Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Liam Hendriks","CHW",2,0,1,5,0,5,5.4,1.8,1.8,0.2,0.55555556,0.5,0.166666666,95.5469611672794,5.4,3.96,5.2550403594970705,4.639062464237213,-0.0584840402007103,"Liam Hendriks",3548,521230
"Joey Krehbiel","BAL",1,0,0,6,0,5,9.000001716614097,3.6000006866456387,1.8000003433228193,0.09090909090909091,1,0.25,0.142857142,94.39949742759147,1.8000003433228193,3.14,5.055040702819889,4.769733103931951,-0.04284676909446716,"Joey Krehbiel",13707,607216
"Darren McCaughan","SEA",0,0,0,3,0,5,18,5.4,1.8,0.46153846153846156,0.58139535,0.642857142,0.2,89.40011596679688,5.4,2.84,3.6550403594970704,2.7083921134471893,0.026224292814731598,"Darren McCaughan",20038,670766
"Chris Paddack","MIN",1,0,0,2,0,5,14.4,1.8,1.8,0.4166666666666667,0.71428571,0.307692307,0.25,95.37763671875,5.4,3.69,3.2550403594970705,1.9777217626571657,0.061170365661382675,"Chris Paddack",20099,663978
"Brenan Hanifee","DET",0,0,0,3,0,5,5.4,0,1.8,0.3684210526315789,0.75757576,0.55,0.142857142,,5.4,5.27,4.65504035949707,4.369732815027238,-0.013537978753447533,"Brenan Hanifee",22304,669724
"Packy Naughton","STL",0,0,0,4,0,5,9.000001716614097,1.8000003433228193,0,0.18181818181818182,1,0.636363636,0,93.7990966796875,0,2.88,1.8550400924682109,2.847051334049411,0.08226974308490753,"Packy Naughton",23292,676050
"David Fry","CLE",0,0,0,2,0,5,0,1.8,5.4,0.3181818181818182,0.58823529,0.2,0.2,55.886759440104164,12.6,18.58,11.655040359497072,8.815095621347428,-0.18009358644485474,"David Fry",24934,681807
"Jackson Wolf","SDP",1,0,0,1,1,5,1.8,1.8,0,0.3,0.57142857,0.6,0,89.2559814453125,5.4,6.9,3.4550403594970707,5.10839211344719,0.10703037679195404,"Jackson Wolf",29832,680232
"Nicholas Padilla","CHW",0,1,0,3,0,4.2,11.571430147910819,1.9285716913184698,1.9285716913184698,0.5333333333333333,0.81395349,0.125,0.25,,5.7857150739554095,14.77,4.11218333341639,2.7436275074941294,0.0317610427737236,"Nicholas Padilla",21327,656820
"Carlos Vargas","ARI",0,0,0,5,0,4.2,13.50000183922929,7.714286765273879,3.8571433826369397,0.375,0.97222222,0.4,0.666666666,99.53460496471774,5.7857150739554095,10.55,9.04075543345248,4.532195232463547,-0.12490912526845932,"Carlos Vargas",22915,672841
"Simeon Woods Richardson","MIN",0,0,0,1,0,4.2,9.64285845659235,5.7857150739554095,1.9285716913184698,0.4,0.58139535,0.4,0.142857142,90.89695638020834,9.64285845659235,6.04,5.82646928125503,5.520782584819416,-0.037657272070646286,"Simeon Woods Richardson",24494,680573
"Luke Maile","CIN",0,0,0,4,0,4.1,0,0,8.307692917141027,0.38095238095238093,0.625,0.08,0.25,67.63484579057835,16.615385834282055,24.81,15.255041239811888,9.359724206534448,-0.20425306260585785,"Luke Maile",13355,571912
"Spenser Watkins","OAK",0,1,0,1,1,4.1,8.307692917141027,4.153846458570514,4.153846458570514,0.38461538461538464,0.64516129,0.266666666,0.25,90.87985096807066,10.384616146426286,6.99,8.793502304257757,5.845843787619035,-0.1475611925125122,"Spenser Watkins",17489,657093
"Paolo Espino","WSN",0,0,0,3,0,4,6.750001609325793,6.750001609325793,2.250000536441931,0.6190476190476191,0.38461538,0.227272727,0.142857142,88.89560275607639,24.75000590086124,15.78,7.255041313171614,6.898406797556028,-0.058778706938028336,"Paolo Espino",8246,502179
"Tucker Barnhart","CHC",0,0,0,4,0,4,0,0,0,0.3684210526315789,0.85714286,0.47368421,0,74.79830169677734,2.25,9.46,3.2550403594970705,5.735067990422249,0.024380998685956,"Tucker Barnhart",10200,571466
"Mychal Givens","BAL",0,1,0,6,0,4,4.500001072883862,13.500003218651585,0,0.3076923076923077,0.45454545,0.461538461,0,91.5994798309949,11.250002682209654,11.34,7.505041372776273,8.331717446846268,-0.1413448452949524,"Mychal Givens",10430,571710
"Matt Bowman","NYY",0,0,0,3,0,4,6.75,4.5,2.25,0.35714285714285715,0.60606061,0.466666666,0.25,92.25520324707031,9,5.96,6.5050403594970705,4.9083921134471895,-0.0948476642370224,"Matt Bowman",13528,621199
"Wes Parsons","TOR",0,1,0,1,1,4,6.75,6.75,4.5,0.47058823529411764,0.44642857,0.315789473,0.285714285,94.01222511574075,20.25,7.44,11.25504035949707,7.648405928909779,-0.19468824565410614,"Wes Parsons",14764,641149
"Matt Dermody","BOS",0,1,0,1,1,4,2.25,2.25,4.5,0.16666666666666666,0.9375,0.5,0.5,91.78066618546195,6.75,10.3,10.75504035949707,5.9083921134471895,-0.1747744083404541,"Matt Dermody",14844,571616
"Isiah Kiner-Falefa","NYY",0,0,0,4,0,4,2.25,0,0,0.26666666666666666,0.75,0.2,0,72.82762654622395,2.25,6.95,2.7550403594970705,6.888419744372368,0.05865109711885452,"Isiah Kiner-Falefa",16512,643396
"Zack Burdi","TBR",0,0,0,3,0,4,11.25,4.5,0,0.46153846153846156,0.25,0.461538461,0,94.35145060221355,11.25,5.62,2.2550403594970705,4.321730051934719,0.0653214380145073,"Zack Burdi",19159,641420
"Matt Krook","NYY",0,0,0,4,0,4,6.750001609325793,13.500003218651585,2.250000536441931,0.4117647058823529,0.23809524,0.611111111,0.2,,24.75000590086124,5.7,9.505041849613544,8.321731259927965,-0.12888407707214355,"Matt Krook",19315,640454
"Geoff Hartlieb","MIA",0,0,0,2,0,4,6.75,6.75,2.25,0.1111111111111111,1,0.3,0.166666666,95.914140625,2.25,4.39,7.2550403594970705,6.485067990422249,-0.04488341882824898,"Geoff Hartlieb",19558,664129
"Owen White","TEX",0,1,0,2,0,4,9,4.5,4.5,0.2727272727272727,0.47619048,0.5,0.5,93.19435747931985,11.25,4.61,9.25504035949707,4.4083921134471895,-0.14264893531799316,"Owen White",22273,669391
"Ethan Small","MIL",0,0,1,2,0,4,13.5,4.5,2.25,0.5714285714285714,0.625,0.266666666,0.166666666,92.201416015625,11.25,7.97,5.0050403594970705,4.235067990422249,-0.006504386197775602,"Ethan Small",26364,663629
"John McMillon","KCR",0,0,0,4,0,4,18,0,2.25,0,1,0.2,0.25,98.9734523607337,2.25,1.74,2.5050403594970705,0.9083921134471895,0.07916152477264404,"John McMillon",27942,669111
"Eduardo Escobar","LAA",0,0,0,3,0,3.2,0,2.454545880152248,0,0.14285714285714285,0.5,0.642857142,0,82.01292317708334,2.454545880152248,3.02,4.89140427959857,6.6950610511989055,0.0033291373401880264,"Eduardo Escobar",6153,500871
"Austin Hedges","TEX",0,0,0,4,0,3.2,2.454545880152248,0,2.454545880152248,0.3076923076923077,0.86956522,0.071428571,0.1,57.88386565563726,4.909091760304496,3.14,7.073222839733901,8.03690960851483,-0.042197808623313904,"Austin Hedges",12976,595978
"Chi Chi González","MIA",0,0,0,3,0,3.2,7.363637640456744,2.454545880152248,2.454545880152248,0.42857142857142855,0.75757576,0.6,0.333333333,93.23271040482955,7.363637640456744,6.16,5.982313559666235,3.7896009781465736,-0.037605561316013336,"Chi Chi Gonzalez",14663,592346
"Vinny Nittoli","NYM",0,0,0,3,0,3.2,7.363637640456744,0,0,0.36363636363636365,0.8,0.272727272,0,,2.454545880152248,2.67,2.4368583994463213,5.593257749746911,0.07327013462781906,"Vinny Nittoli",16754,657697
"Daysbel Hernández","ATL",1,0,0,4,0,3.2,14.727275280913489,7.363637640456744,2.454545880152248,0.5,0.78947368,0.181818181,0.25,95.7543701171875,7.363637640456744,5.7,5.982313559666235,4.240515171046658,-0.045239005237817764,"Daysbel Hernandez",20271,678226
"Michael Plassmeyer","PHI",0,1,0,1,1,3.2,9.818183520608992,0,7.363637640456744,0.38461538461538464,0.14705882,0.3125,0.375,89.18040114182692,22.090912921370233,15.59,14.16413316017373,7.1350812227146605,-0.23712503910064697,"Michael Plassmeyer",23191,674681
"Robbie Ray","SEA",0,1,0,1,1,3.1,8.10000077247627,13.50000128746045,0,0.36363636363636365,0.44444444,0.4,0,93.89236749387256,8.10000077247627,5,5.9550406169891605,7.443057337452601,-0.034316644072532654,"Robbie Ray",11486,592662
"Tony Santillan","CIN",1,0,0,3,0,3.1,2.70000025749209,13.50000128746045,0,0.3333333333333333,0.88888889,0.272727272,0,95.987548828125,2.70000025749209,12.49,7.1550407314300895,8.64305745189353,-0.10352636873722076,"Tony Santillan",19926,663574
"Elvin Rodriguez","TBR",0,0,0,1,0,3.1,13.50000128746045,0,0,0,1,0.2,0,94.31242569633152,0,0.72,0.25504007339474866,1.7430567938581887,0.18931908905506134,"Elvin Rodriguez",20962,660730
"Spencer Howard","TEX",0,0,0,3,0,3.1,5.40000051498418,8.10000077247627,2.70000025749209,0.2727272727272727,0.60606061,0.5,0.166666666,95.69999054939517,10.80000102996836,5.06,9.555040960311947,8.63107402930581,-0.09214411675930023,"Spencer Howard",23252,675921
"Clayton Andrews","MIL",0,1,0,4,0,3.1,10.800004119874618,5.400002059937309,8.100003089905965,0.5384615384615384,0.12820513,0.4375,0.6,94.83891157670455,27.000010299686547,12.79,14.35504459381265,5.135068707596149,-0.3248468339443207,"Clayton Andrews",23631,677076
"McKinley Moore","PHI",0,0,0,3,0,3.1,5.40000051498418,13.50000128746045,2.70000025749209,0.36363636363636365,0.47169811,0.416666666,0.2,97.8181864420573,18.90000180244463,6.24,12.255041217804038,10.835068713310084,-0.13694605231285095,"McKinley Moore",25663,686842
"Alex Colomé","CHW",0,1,0,4,0,3,6.000001907349239,9.000002861023859,3.0000009536746197,0.1111111111111111,0.27777778,0.777777777,1,93.88873697916667,6.000001907349239,7.35,9.25504226684631,5.4728249824951885,-0.17120932042598724,"Alex Colome",6661,517008
"Daniel Hudson","LAD",0,0,1,3,0,3,15,9,0,0.3333333333333333,1,0.5,0,95.52943999191811,0,2.25,2.9217070261637375,4.5750587801138565,0.04915427416563034,"Daniel Hudson",7146,543339
"Miguel Rojas","LAD",0,0,0,3,0,3,0,3,0,0.25,0.6,0.5,0,70.04592618075284,6,3.11,5.255040359497071,8.010626616080602,-0.012284119613468647,"Miguel Rojas",7802,500743
"Shane Greene","CHC",0,0,0,2,0,3,9,6,0,0.2857142857142857,1,0.571428571,0,93.10413953993056,0,3.45,3.255040359497071,4.357274862130484,0.019146893173456192,"Shane Greene",10756,572888
"Sean Nolin","MIA",0,0,0,1,0,3,6,6,6,0.4166666666666667,0.48387097,0.357142857,0.285714285,90.77579752604167,18,14.95,12.588373692830405,7.779527785380681,-0.12141686677932739,"Sean Nolin",11341,543594
"Thyago Vieira","MIL",0,1,0,2,0,3,6,3,0,0,0,0.142857142,0,,0,3.93,2.9217070261637375,5.67729328274727,0.059044335037469864,"Thyago Vieira",14510,600986
"Nick Burdi","CHC",0,0,0,3,0,3,12,9,0,0.375,0.5,0.25,0,98.01647056021342,9,3,3.5883736928304044,6.343959949413936,0.01313527300953865,"Nick Burdi",16074,595897
"José Rodríguez","SEA",0,0,0,1,0,3,3,3,0,0.3,0.25,0.6,0,95.901123046875,9,7.58,3.5883736928304044,4.690608195463817,0.011988993734121323,"Jose Rodriguez",17860,642578
"Nick Hernandez","SDP",0,0,0,2,0,3,15,12,3,0.3333333333333333,0.65789474,0.428571428,0.25,90.47815659466912,12,5.92,10.255040359497071,8.126176031430562,-0.09529896825551987,"Nick Hernandez",19281,663321
"Daniel Castano","MIA",0,0,0,2,0,3,12,9,6,0.45454545454545453,0.27777778,0.615384615,0.4,91.74990234375,21,6.32,12.255040359497071,6.343959949413936,-0.12748873233795166,"Daniel Castano",19805,641447
"Edwin Uceta","NYM",0,0,0,1,0,3,9,6,0,0,1,0.4,0,93.4786846454327,0,3.33,4.255040359497071,5.90839211344719,0.0023623788729310036,"Edwin Uceta",20539,670955
"Jake Wong","CIN",0,0,0,1,0,3,0,9,0,0.5,0.66666667,0.666666666,0,92.53722381591797,9,7.68,6.255040359497071,7.357274862130483,-0.012612788937985897,"Jake Wong",23095,673858
"Jonathan Bowlan","KCR",0,1,0,2,1,3,9,0,3,0.4,1,0.272727272,0.2,95.1481600674716,3,5.37,5.588373692830404,4.010626616080603,-0.03427553363144398,"Jonathan Bowlan",24607,680742
"Alek Jacob","SDP",0,0,0,3,0,3,15.000004768373097,3.0000009536746197,0,0,1,0.75,0,,0,0.7,0.9217062844168109,1.4728237109290288,0.08111724257469177,"Alek Jacob",29628,689690
"Victor Mederos","LAA",0,0,0,3,0,3,9,9,0,0.5,0.66666667,0.6,0,95.87032063802083,9,4.77,5.255040359497071,6.90839211344719,-0.013147994875907898,"Victor Mederos",31533,682989
"Orion Kerkering","PHI",1,0,0,3,0,3,18,6,0,0.5,0.8,0.666666666,0,98.59104919433594,3,2.56,1.255040359497071,1.255040359497071,0.10757165402173996,"Orion Kerkering",31776,689147
"Michael Mariot","CIN",0,0,0,1,0,2.2,6.750001609325793,3.3750008046628963,3.3750008046628963,0.3333333333333333,1,0.3,0.25,91.65529221754808,3.3750008046628963,5.77,7.755041432380932,5.360068492300066,-0.06299150735139847,"Michael Mariot",10835,592527
"Carson Kelly","- - -",0,0,0,3,0,2.2,3.3750008801000626,3.3750008801000626,3.3750008801000626,0.5333333333333333,0.81395349,0.4375,0.25,59.11551607572115,10.125002640300188,11.14,8.505041728541613,6.110068734928915,-0.03491008095443249,"Carson Kelly",13620,608348
"Thomas Pannone","MIL",0,0,0,1,0,2.2,13.500003218651585,3.3750008046628963,0,0.5555555555555556,0.66666667,0.444444444,0,89.6572624655331,6.750001609325793,4.7,1.380039912462128,3.8600681346721117,0.09409710764884949,"Thomas Pannone",17281,623381
"Luke Raley","TBR",0,0,0,2,0,2.2,3.3750008046628963,0,6.750001609325793,0.5625,0.24390244,0.277777777,0.333333333,53.58203720464939,30.375007241966067,23.46,12.255042505264793,6.2250825139980694,-0.1114034652709961,"Luke Raley",19354,670042
"Kody Clemens","PHI",0,0,0,4,0,2.2,3.375002313406861,10.125006940220583,0,0.36363636363636365,0.85714286,0.272727272,0,51.797958746189025,3.375002313406861,8.27,5.880042158813518,7.740064156965833,-0.01873934455215931,"Kody Clemens",20572,665019
"Willi Castro","MIN",0,0,0,3,0,2.1,0,7.714286765273879,0,0.3333333333333333,0.4,0.555555555,0,71.52869669596355,11.571430147910819,7.3,5.82646928125503,7.243628120570559,-0.01930445246398449,"Willi Castro",17338,650489
"Nicky Lopez","ATL",0,0,0,2,0,2.1,0,7.714286765273879,3.8571433826369397,0.3,0.86956522,0.363636363,0.166666666,62.01275449810606,7.714286765273879,8.32,11.39789861173061,10.077945799201617,-0.08690406382083893,"Nicky Lopez",19339,670032
"Mike Brosseau","MIL",0,0,0,3,0,2.1,0,3.8571433826369397,3.8571433826369397,0,1,0.5,0.25,69.93218558175224,3.8571433826369397,9.18,10.112184150851629,7.375072499007108,-0.06939065456390381,"Mike Brosseau",19683,670712
"Caleb Boushley","MIL",1,0,0,1,0,2.1,19.2857169131847,7.714286765273879,3.8571433826369397,0,1,0.333333333,0.5,92.11249889026989,3.8571433826369397,4.04,7.11218374213401,2.9579132509739594,-0.06675301492214203,"Caleb Boushley",19736,676961
"Cole Waites","SFG",0,0,0,3,0,2.1,7.714286765273879,7.714286765273879,0,0.5454545454545454,0.375,0.545454545,0,95.79373914930555,15.428573530547759,7.44,4.11218333341639,5.529342172731919,0.0009845012100413442,"Cole Waites",25665,686972
"Randy Wynne","CIN",0,1,0,1,0,2.1,0,3.8571433826369397,0,0.3,0.75,0.3,0,,3.8571433826369397,13.42,4.54075482037605,6.666493079349344,0.006643617991358042,"Randy Wynne",25804,691094
"Anthony Veneziano","KCR",0,0,0,2,0,2.1,3.8571433826369397,7.714286765273879,0,0.2222222222222222,0.5,0.222222222,0,94.87472873263889,0,6.73,4.96932630733571,8.512223405624532,0.010203179903328419,"Anthony Veneziano",27453,685107
"Jace Peterson","OAK",0,0,0,2,0,2,4.5,13.5,4.5,0.2857142857142857,0.86956522,0,0.166666666,57.12748682776163,9,22.46,13.25504035949707,11.715095621347427,-0.09696779400110245,"Jace Peterson",12325,607054
"Brad Miller","TEX",0,0,0,1,0,2,0,9,4.5,0.16666666666666666,0.38461538,0.428571428,0.333333333,76.89407426883012,13.5,9.23,12.75504035949707,8.735067990422248,-0.08069078624248505,"Brad Miller",12775,543543
"Ildemaro Vargas","WSN",0,0,0,2,0,2,0,4.5,4.5,0.14285714285714285,1,0.5,0.25,70.12582397460938,4.5,16.07,12.75504035949707,9.561743867397308,-0.0844588428735733,"Ildemaro Vargas",13324,545121
"Jake Faria","BOS",0,0,0,1,0,2,13.5,18,0,0.5714285714285714,0.375,0.142857142,0,93.40534319196429,22.5,5.2,6.2550403594970705,9.561743867397308,-0.018915727734565735,"Jake Faria",13699,607188
"Tyler Duffey","CHC",0,0,0,1,0,2,13.5,0,4.5,0,1,0,0.25,92.46876017252605,4.5,3.45,6.7550403594970705,3.5617438673973085,-0.007616076152771711,"Tyler Duffey",13758,608648
"Matt Duffy","KCR",0,0,0,2,0,2,0,0,4.5,0.25,1,0.111111111,0.166666666,77.9899735884233,4.5,25.6,11.25504035949707,9.715095621347427,-0.07257518172264099,"Matt Duffy",13836,622110
"Harold Castro","COL",0,0,0,2,0,2,0,4.5,0,0.4444444444444444,0.66666667,0.444444444,0,66.19731309678819,9,5.44,6.2550403594970705,9.561743867397308,-0.01668626442551613,"Harold Castro",14691,605612
"Mike Ford","SEA",0,0,0,2,0,2,0,4.5,9,0.3333333333333333,0.625,0.272727272,0.285714285,64.97714605564025,18,30.79,17.75504035949707,10.541771498322486,-0.14049530029296875,"Mike Ford",15585,645801
"Pablo Reyes","BOS",0,0,0,2,0,2,0,18,0,0.3333333333333333,0.85714286,0.666666666,0,75.84220616957721,4.5,8.79,9.25504035949707,10.908392113447189,-0.051856234669685364,"Pablo Reyes",16357,622569
"Jason Vosler","CIN",0,0,0,2,0,2,0,0,0,0.45454545454545453,0.8,0.363636363,0,60.0644921875,4.5,1.38,3.2550403594970705,8.215095621347427,0.037627723067998886,"Jason Vosler",16686,613564
"Jose Herrera","ARI",0,0,0,2,0,2,0,0,0,0.4,0.5,0.4,0,58.280485454358555,9,3.61,3.2550403594970705,5.735067990422249,0.011742547154426575,"Jose Herrera",17040,645444
"Danny Mendick","NYM",0,0,0,2,0,2,0,0,9.00000429153647,0.5384615384615384,0.16129032,0.066666666,0.222222222,61.844875759548614,36.00001716614588,7.63,16.255046558383082,10.695126799982281,-0.10957349836826324,"Danny Mendick",18889,664901
"Guillo Zuñiga","STL",0,0,0,2,0,2,18,0,0,0.5,0.5,0,0,99.39798990885417,4.5,3.23,-0.7449596405029295,0.9083921134471895,0.06338298320770264,"Guillo Zuniga",19588,670871
"Josh Rojas","ARI",0,0,0,2,0,2,4.5,4.5,0,0.5454545454545454,0.42857143,0.181818181,0,72.65033428485577,18,12.05,3.7550403594970705,7.0617438673973085,0.00650986609980464,"Josh Rojas",19734,668942
"Alan Trejo","COL",0,0,0,2,0,2,4.5,0,9,0.2857142857142857,0.83333333,0.222222222,0.285714285,80.86679077148438,13.5,11.07,15.25504035949707,8.041771498322486,-0.10195931047201157,"Alan Trejo",20056,676701
"Konnor Pilkington","CLE",0,0,0,1,0,2,9,4.5,0,0.2,1,0.4,0,93.48186125578704,0,2.5,2.7550403594970705,5.235067990422249,0.019789572805166245,"Konnor Pilkington",21453,663455
"Alex Speas","TEX",0,2,0,3,0,2,18.00000858307294,22.500010728841175,0,0.6666666666666666,0.57142857,0,0,99.93609619140625,13.500006437304705,7.73,6.75504202842792,8.408394570757967,-0.08207959681749344,"Alex Speas",21859,666208
"Yoendrys Gómez","NYY",0,0,0,1,0,2,18,0,0,0.3333333333333333,1,0.333333333,0,94.6536376953125,0,2.21,0.7550403594970705,1.58171623647213,0.04277625307440758,"Yoendrys Gomez",22872,672782
"José Lopez","TBR",0,0,0,1,0,2,9,4.5,0,0.42857142857142855,0.75,0.285714285,0,94.37372903262867,4.5,5.7,2.7550403594970705,5.235067990422249,0.02974231354892254,"Jose Lopez",22982,673111
"Kyle Hurt","LAD",0,0,0,1,0,2,13.5,0,0,0,1,0.666666666,0,95.73056030273438,0,0.21,0.2550403594970705,1.08171623647213,0.052153442054986954,"Kyle Hurt",27514,669165
"T.J. McFarland","NYM",0,1,0,3,0,1.2,10.800004119874618,5.400002059937309,0,0.5714285714285714,0.66666667,0.714285714,0,,5.400002059937309,4.73,4.455040817260917,4.455040817260917,-0.004327824339270592,"T.J. McFarland",3237,519008
"Josh Harrison","PHI",0,0,0,2,0,1.2,0,10.800004119874618,0,0.6153846153846154,0.5,0.153846153,0,56.47434303977273,27.000010299686547,15.22,6.85504173278861,9.831076025165812,-0.019218923524022102,"Josh Harrison",8202,543281
"Carlos Pérez","OAK",0,0,0,2,0,1.2,0,10.800004119874618,5.400002059937309,0.42857142857142855,0.86956522,0.125,0.25,65.176708984375,10.800004119874618,18.92,14.655044708253612,10.823087455958213,-0.09318402409553528,"Carlos Perez",10642,542208
